pose_command_0,pose_command_1,pose_command_2,pose_command_3,pose_command_4,pose_command_5,pose_command_6
0.443709992414612,-0.185034977529528,0.237285651541274,4.11439479975352E-17,0.74061315184368,0.671931662683171,-4.53494762905898E-17
0.443709992414612,-0.185034977529528,0.237285651541274,4.11439479975352E-17,0.74061315184368,0.671931662683171,-4.53494762905898E-17
0.443709992414612,-0.185034977529528,0.237285651541274,4.11439479975352E-17,0.74061315184368,0.671931662683171,-4.53494762905898E-17
0.443709992414612,-0.185034977529528,0.237285651541274,4.11439479975352E-17,0.74061315184368,0.671931662683171,-4.53494762905898E-17
0.443709992414612,-0.185034977529528,0.237285651541274,4.11439479975352E-17,0.74061315184368,0.671931662683171,-4.53494762905898E-17
0.443709992414612,-0.185034977529528,0.237285651541274,4.11439479975352E-17,0.74061315184368,0.671931662683171,-4.53494762905898E-17
0.443709992414612,-0.185034977529528,0.237285651541274,4.11439479975352E-17,0.74061315184368,0.671931662683171,-4.53494762905898E-17
0.443709992414612,-0.185034977529528,0.237285651541274,4.11439479975352E-17,0.74061315184368,0.671931662683171,-4.53494762905898E-17
0.443709992414612,-0.185034977529528,0.237285651541274,4.11439479975352E-17,0.74061315184368,0.671931662683171,-4.53494762905898E-17
0.443709992414612,-0.185034977529528,0.237285651541274,4.11439479975352E-17,0.74061315184368,0.671931662683171,-4.53494762905898E-17
0.443709992414612,-0.185034977529528,0.237285651541274,4.11439479975352E-17,0.74061315184368,0.671931662683171,-4.53494762905898E-17
0.443709992414612,-0.185034977529528,0.237285651541274,4.11439479975352E-17,0.74061315184368,0.671931662683171,-4.53494762905898E-17
0.443709992414612,-0.185034977529528,0.237285651541274,4.11439479975352E-17,0.74061315184368,0.671931662683171,-4.53494762905898E-17
0.443709992414612,-0.185034977529528,0.237285651541274,4.11439479975352E-17,0.74061315184368,0.671931662683171,-4.53494762905898E-17
0.443709992414612,-0.185034977529528,0.237285651541274,4.11439479975352E-17,0.74061315184368,0.671931662683171,-4.53494762905898E-17
0.443709992414612,-0.185034977529528,0.237285651541274,4.11439479975352E-17,0.74061315184368,0.671931662683171,-4.53494762905898E-17
0.443709992414612,-0.185034977529528,0.237285651541274,4.11439479975352E-17,0.74061315184368,0.671931662683171,-4.53494762905898E-17
0.443709992414612,-0.185034977529528,0.237285651541274,4.11439479975352E-17,0.74061315184368,0.671931662683171,-4.53494762905898E-17
0.443709992414612,-0.185034977529528,0.237285651541274,4.11439479975352E-17,0.74061315184368,0.671931662683171,-4.53494762905898E-17
0.443709992414612,-0.185034977529528,0.237285651541274,4.11439479975352E-17,0.74061315184368,0.671931662683171,-4.53494762905898E-17
0.443709992414612,-0.185034977529528,0.237285651541274,4.11439479975352E-17,0.74061315184368,0.671931662683171,-4.53494762905898E-17
0.443709992414612,-0.185034977529528,0.237285651541274,4.11439479975352E-17,0.74061315184368,0.671931662683171,-4.53494762905898E-17
0.443709992414612,-0.185034977529528,0.237285651541274,4.11439479975352E-17,0.74061315184368,0.671931662683171,-4.53494762905898E-17
0.443709992414612,-0.185034977529528,0.237285651541274,4.11439479975352E-17,0.74061315184368,0.671931662683171,-4.53494762905898E-17
0.443709992414612,-0.185034977529528,0.237285651541274,4.11439479975352E-17,0.74061315184368,0.671931662683171,-4.53494762905898E-17
0.443709992414612,-0.185034977529528,0.237285651541274,4.11439479975352E-17,0.74061315184368,0.671931662683171,-4.53494762905898E-17
0.443709992414612,-0.185034977529528,0.237285651541274,4.11439479975352E-17,0.74061315184368,0.671931662683171,-4.53494762905898E-17
0.443709992414612,-0.185034977529528,0.237285651541274,4.11439479975352E-17,0.74061315184368,0.671931662683171,-4.53494762905898E-17
0.443709992414612,-0.185034977529528,0.237285651541274,4.11439479975352E-17,0.74061315184368,0.671931662683171,-4.53494762905898E-17
0.443709992414612,-0.185034977529528,0.237285651541274,4.11439479975352E-17,0.74061315184368,0.671931662683171,-4.53494762905898E-17
0.443709992414612,-0.185034977529528,0.237285651541274,4.11439479975352E-17,0.74061315184368,0.671931662683171,-4.53494762905898E-17
0.443709992414612,-0.185034977529528,0.237285651541274,4.11439479975352E-17,0.74061315184368,0.671931662683171,-4.53494762905898E-17
0.443709992414612,-0.185034977529528,0.237285651541274,4.11439479975352E-17,0.74061315184368,0.671931662683171,-4.53494762905898E-17
0.443709992414612,-0.185034977529528,0.237285651541274,4.11439479975352E-17,0.74061315184368,0.671931662683171,-4.53494762905898E-17
0.443709992414612,-0.185034977529528,0.237285651541274,4.11439479975352E-17,0.74061315184368,0.671931662683171,-4.53494762905898E-17
0.443709992414612,-0.185034977529528,0.237285651541274,4.11439479975352E-17,0.74061315184368,0.671931662683171,-4.53494762905898E-17
0.443709992414612,-0.185034977529528,0.237285651541274,4.11439479975352E-17,0.74061315184368,0.671931662683171,-4.53494762905898E-17
0.443709992414612,-0.185034977529528,0.237285651541274,4.11439479975352E-17,0.74061315184368,0.671931662683171,-4.53494762905898E-17
0.443709992414612,-0.185034977529528,0.237285651541274,4.11439479975352E-17,0.74061315184368,0.671931662683171,-4.53494762905898E-17
0.443709992414612,-0.185034977529528,0.237285651541274,4.11439479975352E-17,0.74061315184368,0.671931662683171,-4.53494762905898E-17
0.443709992414612,-0.185034977529528,0.237285651541274,4.11439479975352E-17,0.74061315184368,0.671931662683171,-4.53494762905898E-17
0.59967794041856,0.0219409877565933,0.34993142810997,5.67969879133526E-17,-0.373661333353701,0.927565204153506,2.28801577928371E-17
0.59967794041856,0.0219409877565933,0.34993142810997,5.67969879133526E-17,-0.373661333353701,0.927565204153506,2.28801577928371E-17
0.59967794041856,0.0219409877565933,0.34993142810997,5.67969879133526E-17,-0.373661333353701,0.927565204153506,2.28801577928371E-17
0.59967794041856,0.0219409877565933,0.34993142810997,5.67969879133526E-17,-0.373661333353701,0.927565204153506,2.28801577928371E-17
0.59967794041856,0.0219409877565933,0.34993142810997,5.67969879133526E-17,-0.373661333353701,0.927565204153506,2.28801577928371E-17
0.59967794041856,0.0219409877565933,0.34993142810997,5.67969879133526E-17,-0.373661333353701,0.927565204153506,2.28801577928371E-17
0.59967794041856,0.0219409877565933,0.34993142810997,5.67969879133526E-17,-0.373661333353701,0.927565204153506,2.28801577928371E-17
0.59967794041856,0.0219409877565933,0.34993142810997,5.67969879133526E-17,-0.373661333353701,0.927565204153506,2.28801577928371E-17
0.59967794041856,0.0219409877565933,0.34993142810997,5.67969879133526E-17,-0.373661333353701,0.927565204153506,2.28801577928371E-17
0.59967794041856,0.0219409877565933,0.34993142810997,5.67969879133526E-17,-0.373661333353701,0.927565204153506,2.28801577928371E-17
0.59967794041856,0.0219409877565933,0.34993142810997,5.67969879133526E-17,-0.373661333353701,0.927565204153506,2.28801577928371E-17
0.59967794041856,0.0219409877565933,0.34993142810997,5.67969879133526E-17,-0.373661333353701,0.927565204153506,2.28801577928371E-17
0.59967794041856,0.0219409877565933,0.34993142810997,5.67969879133526E-17,-0.373661333353701,0.927565204153506,2.28801577928371E-17
0.59967794041856,0.0219409877565933,0.34993142810997,5.67969879133526E-17,-0.373661333353701,0.927565204153506,2.28801577928371E-17
0.59967794041856,0.0219409877565933,0.34993142810997,5.67969879133526E-17,-0.373661333353701,0.927565204153506,2.28801577928371E-17
0.59967794041856,0.0219409877565933,0.34993142810997,5.67969879133526E-17,-0.373661333353701,0.927565204153506,2.28801577928371E-17
0.59967794041856,0.0219409877565933,0.34993142810997,5.67969879133526E-17,-0.373661333353701,0.927565204153506,2.28801577928371E-17
0.59967794041856,0.0219409877565933,0.34993142810997,5.67969879133526E-17,-0.373661333353701,0.927565204153506,2.28801577928371E-17
0.59967794041856,0.0219409877565933,0.34993142810997,5.67969879133526E-17,-0.373661333353701,0.927565204153506,2.28801577928371E-17
0.59967794041856,0.0219409877565933,0.34993142810997,5.67969879133526E-17,-0.373661333353701,0.927565204153506,2.28801577928371E-17
0.59967794041856,0.0219409877565933,0.34993142810997,5.67969879133526E-17,-0.373661333353701,0.927565204153506,2.28801577928371E-17
0.59967794041856,0.0219409877565933,0.34993142810997,5.67969879133526E-17,-0.373661333353701,0.927565204153506,2.28801577928371E-17
0.59967794041856,0.0219409877565933,0.34993142810997,5.67969879133526E-17,-0.373661333353701,0.927565204153506,2.28801577928371E-17
0.59967794041856,0.0219409877565933,0.34993142810997,5.67969879133526E-17,-0.373661333353701,0.927565204153506,2.28801577928371E-17
0.59967794041856,0.0219409877565933,0.34993142810997,5.67969879133526E-17,-0.373661333353701,0.927565204153506,2.28801577928371E-17
0.59967794041856,0.0219409877565933,0.34993142810997,5.67969879133526E-17,-0.373661333353701,0.927565204153506,2.28801577928371E-17
0.59967794041856,0.0219409877565933,0.34993142810997,5.67969879133526E-17,-0.373661333353701,0.927565204153506,2.28801577928371E-17
0.59967794041856,0.0219409877565933,0.34993142810997,5.67969879133526E-17,-0.373661333353701,0.927565204153506,2.28801577928371E-17
0.59967794041856,0.0219409877565933,0.34993142810997,5.67969879133526E-17,-0.373661333353701,0.927565204153506,2.28801577928371E-17
0.59967794041856,0.0219409877565933,0.34993142810997,5.67969879133526E-17,-0.373661333353701,0.927565204153506,2.28801577928371E-17
0.59967794041856,0.0219409877565933,0.34993142810997,5.67969879133526E-17,-0.373661333353701,0.927565204153506,2.28801577928371E-17
0.59967794041856,0.0219409877565933,0.34993142810997,5.67969879133526E-17,-0.373661333353701,0.927565204153506,2.28801577928371E-17
0.59967794041856,0.0219409877565933,0.34993142810997,5.67969879133526E-17,-0.373661333353701,0.927565204153506,2.28801577928371E-17
0.59967794041856,0.0219409877565933,0.34993142810997,5.67969879133526E-17,-0.373661333353701,0.927565204153506,2.28801577928371E-17
0.59967794041856,0.0219409877565933,0.34993142810997,5.67969879133526E-17,-0.373661333353701,0.927565204153506,2.28801577928371E-17
0.59967794041856,0.0219409877565933,0.34993142810997,5.67969879133526E-17,-0.373661333353701,0.927565204153506,2.28801577928371E-17
0.59967794041856,0.0219409877565933,0.34993142810997,5.67969879133526E-17,-0.373661333353701,0.927565204153506,2.28801577928371E-17
0.59967794041856,0.0219409877565933,0.34993142810997,5.67969879133526E-17,-0.373661333353701,0.927565204153506,2.28801577928371E-17
0.59967794041856,0.0219409877565933,0.34993142810997,5.67969879133526E-17,-0.373661333353701,0.927565204153506,2.28801577928371E-17
0.59967794041856,0.0219409877565933,0.34993142810997,5.67969879133526E-17,-0.373661333353701,0.927565204153506,2.28801577928371E-17
0.59967794041856,0.0219409877565933,0.34993142810997,5.67969879133526E-17,-0.373661333353701,0.927565204153506,2.28801577928371E-17
0.59967794041856,0.0219409877565933,0.34993142810997,5.67969879133526E-17,-0.373661333353701,0.927565204153506,2.28801577928371E-17
0.59967794041856,0.0219409877565933,0.34993142810997,5.67969879133526E-17,-0.373661333353701,0.927565204153506,2.28801577928371E-17
0.59967794041856,0.0219409877565933,0.34993142810997,5.67969879133526E-17,-0.373661333353701,0.927565204153506,2.28801577928371E-17
0.59967794041856,0.0219409877565933,0.34993142810997,5.67969879133526E-17,-0.373661333353701,0.927565204153506,2.28801577928371E-17
0.59967794041856,0.0219409877565933,0.34993142810997,5.67969879133526E-17,-0.373661333353701,0.927565204153506,2.28801577928371E-17
0.59967794041856,0.0219409877565933,0.34993142810997,5.67969879133526E-17,-0.373661333353701,0.927565204153506,2.28801577928371E-17
0.59967794041856,0.0219409877565933,0.34993142810997,5.67969879133526E-17,-0.373661333353701,0.927565204153506,2.28801577928371E-17
0.59967794041856,0.0219409877565933,0.34993142810997,5.67969879133526E-17,-0.373661333353701,0.927565204153506,2.28801577928371E-17
0.59967794041856,0.0219409877565933,0.34993142810997,5.67969879133526E-17,-0.373661333353701,0.927565204153506,2.28801577928371E-17
0.59967794041856,0.0219409877565933,0.34993142810997,5.67969879133526E-17,-0.373661333353701,0.927565204153506,2.28801577928371E-17
0.59967794041856,0.0219409877565933,0.34993142810997,5.67969879133526E-17,-0.373661333353701,0.927565204153506,2.28801577928371E-17
0.59967794041856,0.0219409877565933,0.34993142810997,5.67969879133526E-17,-0.373661333353701,0.927565204153506,2.28801577928371E-17
0.59967794041856,0.0219409877565933,0.34993142810997,5.67969879133526E-17,-0.373661333353701,0.927565204153506,2.28801577928371E-17
0.59967794041856,0.0219409877565933,0.34993142810997,5.67969879133526E-17,-0.373661333353701,0.927565204153506,2.28801577928371E-17
0.59967794041856,0.0219409877565933,0.34993142810997,5.67969879133526E-17,-0.373661333353701,0.927565204153506,2.28801577928371E-17
0.59967794041856,0.0219409877565933,0.34993142810997,5.67969879133526E-17,-0.373661333353701,0.927565204153506,2.28801577928371E-17
0.59967794041856,0.0219409877565933,0.34993142810997,5.67969879133526E-17,-0.373661333353701,0.927565204153506,2.28801577928371E-17
0.59967794041856,0.0219409877565933,0.34993142810997,5.67969879133526E-17,-0.373661333353701,0.927565204153506,2.28801577928371E-17
0.59967794041856,0.0219409877565933,0.34993142810997,5.67969879133526E-17,-0.373661333353701,0.927565204153506,2.28801577928371E-17
0.59967794041856,0.0219409877565933,0.34993142810997,5.67969879133526E-17,-0.373661333353701,0.927565204153506,2.28801577928371E-17
0.59967794041856,0.0219409877565933,0.34993142810997,5.67969879133526E-17,-0.373661333353701,0.927565204153506,2.28801577928371E-17
0.59967794041856,0.0219409877565933,0.34993142810997,5.67969879133526E-17,-0.373661333353701,0.927565204153506,2.28801577928371E-17
0.59967794041856,0.0219409877565933,0.34993142810997,5.67969879133526E-17,-0.373661333353701,0.927565204153506,2.28801577928371E-17
0.59967794041856,0.0219409877565933,0.34993142810997,5.67969879133526E-17,-0.373661333353701,0.927565204153506,2.28801577928371E-17
0.59967794041856,0.0219409877565933,0.34993142810997,5.67969879133526E-17,-0.373661333353701,0.927565204153506,2.28801577928371E-17
0.59967794041856,0.0219409877565933,0.34993142810997,5.67969879133526E-17,-0.373661333353701,0.927565204153506,2.28801577928371E-17
0.59967794041856,0.0219409877565933,0.34993142810997,5.67969879133526E-17,-0.373661333353701,0.927565204153506,2.28801577928371E-17
0.59967794041856,0.0219409877565933,0.34993142810997,5.67969879133526E-17,-0.373661333353701,0.927565204153506,2.28801577928371E-17
0.59967794041856,0.0219409877565933,0.34993142810997,5.67969879133526E-17,-0.373661333353701,0.927565204153506,2.28801577928371E-17
0.59967794041856,0.0219409877565933,0.34993142810997,5.67969879133526E-17,-0.373661333353701,0.927565204153506,2.28801577928371E-17
0.59967794041856,0.0219409877565933,0.34993142810997,5.67969879133526E-17,-0.373661333353701,0.927565204153506,2.28801577928371E-17
0.59967794041856,0.0219409877565933,0.34993142810997,5.67969879133526E-17,-0.373661333353701,0.927565204153506,2.28801577928371E-17
0.59967794041856,0.0219409877565933,0.34993142810997,5.67969879133526E-17,-0.373661333353701,0.927565204153506,2.28801577928371E-17
0.59967794041856,0.0219409877565933,0.34993142810997,5.67969879133526E-17,-0.373661333353701,0.927565204153506,2.28801577928371E-17
0.59967794041856,0.0219409877565933,0.34993142810997,5.67969879133526E-17,-0.373661333353701,0.927565204153506,2.28801577928371E-17
0.59967794041856,0.0219409877565933,0.34993142810997,5.67969879133526E-17,-0.373661333353701,0.927565204153506,2.28801577928371E-17
0.59967794041856,0.0219409877565933,0.34993142810997,5.67969879133526E-17,-0.373661333353701,0.927565204153506,2.28801577928371E-17
0.59967794041856,0.0219409877565933,0.34993142810997,5.67969879133526E-17,-0.373661333353701,0.927565204153506,2.28801577928371E-17
0.59967794041856,0.0219409877565933,0.34993142810997,5.67969879133526E-17,-0.373661333353701,0.927565204153506,2.28801577928371E-17
0.59142930724904,-0.0516310864550245,0.295691848996117,2.63973157462444E-17,-0.902303734763604,0.43110088173379,5.52501690318475E-17
0.59142930724904,-0.0516310864550245,0.295691848996117,2.63973157462444E-17,-0.902303734763604,0.43110088173379,5.52501690318475E-17
0.59142930724904,-0.0516310864550245,0.295691848996117,2.63973157462444E-17,-0.902303734763604,0.43110088173379,5.52501690318475E-17
0.59142930724904,-0.0516310864550245,0.295691848996117,2.63973157462444E-17,-0.902303734763604,0.43110088173379,5.52501690318475E-17
0.59142930724904,-0.0516310864550245,0.295691848996117,2.63973157462444E-17,-0.902303734763604,0.43110088173379,5.52501690318475E-17
0.59142930724904,-0.0516310864550245,0.295691848996117,2.63973157462444E-17,-0.902303734763604,0.43110088173379,5.52501690318475E-17
0.59142930724904,-0.0516310864550245,0.295691848996117,2.63973157462444E-17,-0.902303734763604,0.43110088173379,5.52501690318475E-17
0.59142930724904,-0.0516310864550245,0.295691848996117,2.63973157462444E-17,-0.902303734763604,0.43110088173379,5.52501690318475E-17
0.59142930724904,-0.0516310864550245,0.295691848996117,2.63973157462444E-17,-0.902303734763604,0.43110088173379,5.52501690318475E-17
0.59142930724904,-0.0516310864550245,0.295691848996117,2.63973157462444E-17,-0.902303734763604,0.43110088173379,5.52501690318475E-17
0.59142930724904,-0.0516310864550245,0.295691848996117,2.63973157462444E-17,-0.902303734763604,0.43110088173379,5.52501690318475E-17
0.59142930724904,-0.0516310864550245,0.295691848996117,2.63973157462444E-17,-0.902303734763604,0.43110088173379,5.52501690318475E-17
0.59142930724904,-0.0516310864550245,0.295691848996117,2.63973157462444E-17,-0.902303734763604,0.43110088173379,5.52501690318475E-17
0.59142930724904,-0.0516310864550245,0.295691848996117,2.63973157462444E-17,-0.902303734763604,0.43110088173379,5.52501690318475E-17
0.59142930724904,-0.0516310864550245,0.295691848996117,2.63973157462444E-17,-0.902303734763604,0.43110088173379,5.52501690318475E-17
0.59142930724904,-0.0516310864550245,0.295691848996117,2.63973157462444E-17,-0.902303734763604,0.43110088173379,5.52501690318475E-17
0.59142930724904,-0.0516310864550245,0.295691848996117,2.63973157462444E-17,-0.902303734763604,0.43110088173379,5.52501690318475E-17
0.59142930724904,-0.0516310864550245,0.295691848996117,2.63973157462444E-17,-0.902303734763604,0.43110088173379,5.52501690318475E-17
0.59142930724904,-0.0516310864550245,0.295691848996117,2.63973157462444E-17,-0.902303734763604,0.43110088173379,5.52501690318475E-17
0.59142930724904,-0.0516310864550245,0.295691848996117,2.63973157462444E-17,-0.902303734763604,0.43110088173379,5.52501690318475E-17
0.59142930724904,-0.0516310864550245,0.295691848996117,2.63973157462444E-17,-0.902303734763604,0.43110088173379,5.52501690318475E-17
0.59142930724904,-0.0516310864550245,0.295691848996117,2.63973157462444E-17,-0.902303734763604,0.43110088173379,5.52501690318475E-17
0.59142930724904,-0.0516310864550245,0.295691848996117,2.63973157462444E-17,-0.902303734763604,0.43110088173379,5.52501690318475E-17
0.59142930724904,-0.0516310864550245,0.295691848996117,2.63973157462444E-17,-0.902303734763604,0.43110088173379,5.52501690318475E-17
0.59142930724904,-0.0516310864550245,0.295691848996117,2.63973157462444E-17,-0.902303734763604,0.43110088173379,5.52501690318475E-17
0.59142930724904,-0.0516310864550245,0.295691848996117,2.63973157462444E-17,-0.902303734763604,0.43110088173379,5.52501690318475E-17
0.59142930724904,-0.0516310864550245,0.295691848996117,2.63973157462444E-17,-0.902303734763604,0.43110088173379,5.52501690318475E-17
0.59142930724904,-0.0516310864550245,0.295691848996117,2.63973157462444E-17,-0.902303734763604,0.43110088173379,5.52501690318475E-17
0.59142930724904,-0.0516310864550245,0.295691848996117,2.63973157462444E-17,-0.902303734763604,0.43110088173379,5.52501690318475E-17
0.59142930724904,-0.0516310864550245,0.295691848996117,2.63973157462444E-17,-0.902303734763604,0.43110088173379,5.52501690318475E-17
0.59142930724904,-0.0516310864550245,0.295691848996117,2.63973157462444E-17,-0.902303734763604,0.43110088173379,5.52501690318475E-17
0.59142930724904,-0.0516310864550245,0.295691848996117,2.63973157462444E-17,-0.902303734763604,0.43110088173379,5.52501690318475E-17
0.59142930724904,-0.0516310864550245,0.295691848996117,2.63973157462444E-17,-0.902303734763604,0.43110088173379,5.52501690318475E-17
0.59142930724904,-0.0516310864550245,0.295691848996117,2.63973157462444E-17,-0.902303734763604,0.43110088173379,5.52501690318475E-17
0.59142930724904,-0.0516310864550245,0.295691848996117,2.63973157462444E-17,-0.902303734763604,0.43110088173379,5.52501690318475E-17
0.59142930724904,-0.0516310864550245,0.295691848996117,2.63973157462444E-17,-0.902303734763604,0.43110088173379,5.52501690318475E-17
0.59142930724904,-0.0516310864550245,0.295691848996117,2.63973157462444E-17,-0.902303734763604,0.43110088173379,5.52501690318475E-17
0.59142930724904,-0.0516310864550245,0.295691848996117,2.63973157462444E-17,-0.902303734763604,0.43110088173379,5.52501690318475E-17
0.59142930724904,-0.0516310864550245,0.295691848996117,2.63973157462444E-17,-0.902303734763604,0.43110088173379,5.52501690318475E-17
0.59142930724904,-0.0516310864550245,0.295691848996117,2.63973157462444E-17,-0.902303734763604,0.43110088173379,5.52501690318475E-17
0.59142930724904,-0.0516310864550245,0.295691848996117,2.63973157462444E-17,-0.902303734763604,0.43110088173379,5.52501690318475E-17
0.59142930724904,-0.0516310864550245,0.295691848996117,2.63973157462444E-17,-0.902303734763604,0.43110088173379,5.52501690318475E-17
0.59142930724904,-0.0516310864550245,0.295691848996117,2.63973157462444E-17,-0.902303734763604,0.43110088173379,5.52501690318475E-17
0.59142930724904,-0.0516310864550245,0.295691848996117,2.63973157462444E-17,-0.902303734763604,0.43110088173379,5.52501690318475E-17
0.59142930724904,-0.0516310864550245,0.295691848996117,2.63973157462444E-17,-0.902303734763604,0.43110088173379,5.52501690318475E-17
0.59142930724904,-0.0516310864550245,0.295691848996117,2.63973157462444E-17,-0.902303734763604,0.43110088173379,5.52501690318475E-17
0.59142930724904,-0.0516310864550245,0.295691848996117,2.63973157462444E-17,-0.902303734763604,0.43110088173379,5.52501690318475E-17
0.59142930724904,-0.0516310864550245,0.295691848996117,2.63973157462444E-17,-0.902303734763604,0.43110088173379,5.52501690318475E-17
0.59142930724904,-0.0516310864550245,0.295691848996117,2.63973157462444E-17,-0.902303734763604,0.43110088173379,5.52501690318475E-17
0.59142930724904,-0.0516310864550245,0.295691848996117,2.63973157462444E-17,-0.902303734763604,0.43110088173379,5.52501690318475E-17
0.59142930724904,-0.0516310864550245,0.295691848996117,2.63973157462444E-17,-0.902303734763604,0.43110088173379,5.52501690318475E-17
0.59142930724904,-0.0516310864550245,0.295691848996117,2.63973157462444E-17,-0.902303734763604,0.43110088173379,5.52501690318475E-17
0.59142930724904,-0.0516310864550245,0.295691848996117,2.63973157462444E-17,-0.902303734763604,0.43110088173379,5.52501690318475E-17
0.59142930724904,-0.0516310864550245,0.295691848996117,2.63973157462444E-17,-0.902303734763604,0.43110088173379,5.52501690318475E-17
0.59142930724904,-0.0516310864550245,0.295691848996117,2.63973157462444E-17,-0.902303734763604,0.43110088173379,5.52501690318475E-17
0.59142930724904,-0.0516310864550245,0.295691848996117,2.63973157462444E-17,-0.902303734763604,0.43110088173379,5.52501690318475E-17
0.59142930724904,-0.0516310864550245,0.295691848996117,2.63973157462444E-17,-0.902303734763604,0.43110088173379,5.52501690318475E-17
0.59142930724904,-0.0516310864550245,0.295691848996117,2.63973157462444E-17,-0.902303734763604,0.43110088173379,5.52501690318475E-17
0.59142930724904,-0.0516310864550245,0.295691848996117,2.63973157462444E-17,-0.902303734763604,0.43110088173379,5.52501690318475E-17
0.59142930724904,-0.0516310864550245,0.295691848996117,2.63973157462444E-17,-0.902303734763604,0.43110088173379,5.52501690318475E-17
0.59142930724904,-0.0516310864550245,0.295691848996117,2.63973157462444E-17,-0.902303734763604,0.43110088173379,5.52501690318475E-17
0.59142930724904,-0.0516310864550245,0.295691848996117,2.63973157462444E-17,-0.902303734763604,0.43110088173379,5.52501690318475E-17
0.59142930724904,-0.0516310864550245,0.295691848996117,2.63973157462444E-17,-0.902303734763604,0.43110088173379,5.52501690318475E-17
0.59142930724904,-0.0516310864550245,0.295691848996117,2.63973157462444E-17,-0.902303734763604,0.43110088173379,5.52501690318475E-17
0.59142930724904,-0.0516310864550245,0.295691848996117,2.63973157462444E-17,-0.902303734763604,0.43110088173379,5.52501690318475E-17
0.59142930724904,-0.0516310864550245,0.295691848996117,2.63973157462444E-17,-0.902303734763604,0.43110088173379,5.52501690318475E-17
0.59142930724904,-0.0516310864550245,0.295691848996117,2.63973157462444E-17,-0.902303734763604,0.43110088173379,5.52501690318475E-17
0.59142930724904,-0.0516310864550245,0.295691848996117,2.63973157462444E-17,-0.902303734763604,0.43110088173379,5.52501690318475E-17
0.59142930724904,-0.0516310864550245,0.295691848996117,2.63973157462444E-17,-0.902303734763604,0.43110088173379,5.52501690318475E-17
0.59142930724904,-0.0516310864550245,0.295691848996117,2.63973157462444E-17,-0.902303734763604,0.43110088173379,5.52501690318475E-17
0.59142930724904,-0.0516310864550245,0.295691848996117,2.63973157462444E-17,-0.902303734763604,0.43110088173379,5.52501690318475E-17
0.59142930724904,-0.0516310864550245,0.295691848996117,2.63973157462444E-17,-0.902303734763604,0.43110088173379,5.52501690318475E-17
0.59142930724904,-0.0516310864550245,0.295691848996117,2.63973157462444E-17,-0.902303734763604,0.43110088173379,5.52501690318475E-17
0.59142930724904,-0.0516310864550245,0.295691848996117,2.63973157462444E-17,-0.902303734763604,0.43110088173379,5.52501690318475E-17
0.59142930724904,-0.0516310864550245,0.295691848996117,2.63973157462444E-17,-0.902303734763604,0.43110088173379,5.52501690318475E-17
0.59142930724904,-0.0516310864550245,0.295691848996117,2.63973157462444E-17,-0.902303734763604,0.43110088173379,5.52501690318475E-17
0.59142930724904,-0.0516310864550245,0.295691848996117,2.63973157462444E-17,-0.902303734763604,0.43110088173379,5.52501690318475E-17
0.59142930724904,-0.0516310864550245,0.295691848996117,2.63973157462444E-17,-0.902303734763604,0.43110088173379,5.52501690318475E-17
0.59142930724904,-0.0516310864550245,0.295691848996117,2.63973157462444E-17,-0.902303734763604,0.43110088173379,5.52501690318475E-17
0.59142930724904,-0.0516310864550245,0.295691848996117,2.63973157462444E-17,-0.902303734763604,0.43110088173379,5.52501690318475E-17
0.466243513709052,0.131915897252965,0.167238941974658,8.65647009549111E-19,0.999900066370889,0.0141370885083243,-6.12262207874167E-17
0.466243513709052,0.131915897252965,0.167238941974658,8.65647009549111E-19,0.999900066370889,0.0141370885083243,-6.12262207874167E-17
0.466243513709052,0.131915897252965,0.167238941974658,8.65647009549111E-19,0.999900066370889,0.0141370885083243,-6.12262207874167E-17
0.466243513709052,0.131915897252965,0.167238941974658,8.65647009549111E-19,0.999900066370889,0.0141370885083243,-6.12262207874167E-17
0.466243513709052,0.131915897252965,0.167238941974658,8.65647009549111E-19,0.999900066370889,0.0141370885083243,-6.12262207874167E-17
0.466243513709052,0.131915897252965,0.167238941974658,8.65647009549111E-19,0.999900066370889,0.0141370885083243,-6.12262207874167E-17
0.466243513709052,0.131915897252965,0.167238941974658,8.65647009549111E-19,0.999900066370889,0.0141370885083243,-6.12262207874167E-17
0.466243513709052,0.131915897252965,0.167238941974658,8.65647009549111E-19,0.999900066370889,0.0141370885083243,-6.12262207874167E-17
0.466243513709052,0.131915897252965,0.167238941974658,8.65647009549111E-19,0.999900066370889,0.0141370885083243,-6.12262207874167E-17
0.466243513709052,0.131915897252965,0.167238941974658,8.65647009549111E-19,0.999900066370889,0.0141370885083243,-6.12262207874167E-17
0.466243513709052,0.131915897252965,0.167238941974658,8.65647009549111E-19,0.999900066370889,0.0141370885083243,-6.12262207874167E-17
0.466243513709052,0.131915897252965,0.167238941974658,8.65647009549111E-19,0.999900066370889,0.0141370885083243,-6.12262207874167E-17
0.466243513709052,0.131915897252965,0.167238941974658,8.65647009549111E-19,0.999900066370889,0.0141370885083243,-6.12262207874167E-17
0.466243513709052,0.131915897252965,0.167238941974658,8.65647009549111E-19,0.999900066370889,0.0141370885083243,-6.12262207874167E-17
0.466243513709052,0.131915897252965,0.167238941974658,8.65647009549111E-19,0.999900066370889,0.0141370885083243,-6.12262207874167E-17
